3906.1096 	EXP 	Label: autoDraw = True
3906.1096 	EXP 	text_2: color = 'black'
3906.1096 	EXP 	Label: color = 'black'
3906.1096 	EXP 	Label: text = ''
3906.1096 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3906.1096 	EXP 	text_2: autoDraw = True
3906.1096 	EXP 	Label: autoDraw = True
3906.1096 	EXP 	sentenceCounter: autoDraw = True
3907.0228 	DATA 	Keypress: right
3908.0583 	EXP 	text_2: text = ' Я схватил в охапку пальто'
3908.0583 	EXP 	DemoInstr: autoDraw = True
3908.0583 	EXP 	Label: autoDraw = True
3908.0583 	EXP 	text_2: color = 'black'
3908.0583 	EXP 	Label: color = 'black'
3908.0583 	EXP 	Label: text = ''
3908.0583 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3908.0583 	EXP 	text_2: autoDraw = True
3908.0583 	EXP 	Label: autoDraw = True
3908.0583 	EXP 	sentenceCounter: autoDraw = True
3909.1533 	DATA 	Keypress: right
3910.1916 	EXP 	text_2: text = ' Я схватил в охапку пальто и'
3910.1916 	EXP 	DemoInstr: autoDraw = True
3910.1916 	EXP 	Label: autoDraw = True
3910.1916 	EXP 	text_2: color = 'black'
3910.1916 	EXP 	Label: color = 'black'
3910.1916 	EXP 	Label: text = ''
3910.1916 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3910.1916 	EXP 	text_2: autoDraw = True
3910.1916 	EXP 	Label: autoDraw = True
3910.1916 	EXP 	sentenceCounter: autoDraw = True
3911.6300 	DATA 	Keypress: right
3912.6598 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку'
3912.6598 	EXP 	DemoInstr: autoDraw = True
3912.6598 	EXP 	Label: autoDraw = True
3912.6598 	EXP 	text_2: color = 'black'
3912.6598 	EXP 	Label: color = 'black'
3912.6598 	EXP 	Label: text = ''
3912.6598 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3912.6598 	EXP 	text_2: autoDraw = True
3912.6598 	EXP 	Label: autoDraw = True
3912.6598 	EXP 	sentenceCounter: autoDraw = True
3914.3848 	DATA 	Keypress: right
3915.4249 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и'
3915.4249 	EXP 	DemoInstr: autoDraw = True
3915.4249 	EXP 	Label: autoDraw = True
3915.4249 	EXP 	text_2: color = 'black'
3915.4249 	EXP 	Label: color = 'black'
3915.4249 	EXP 	Label: text = ''
3915.4249 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3915.4249 	EXP 	text_2: autoDraw = True
3915.4249 	EXP 	Label: autoDraw = True
3915.4249 	EXP 	sentenceCounter: autoDraw = True
3916.3770 	DATA 	Keypress: right
3917.4249 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал'
3917.4249 	EXP 	DemoInstr: autoDraw = True
3917.4249 	EXP 	Label: autoDraw = True
3917.4249 	EXP 	text_2: color = 'black'
3917.4249 	EXP 	Label: color = 'black'
3917.4249 	EXP 	Label: text = ''
3917.4249 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3917.4249 	EXP 	text_2: autoDraw = True
3917.4249 	EXP 	Label: autoDraw = True
3917.4249 	EXP 	sentenceCounter: autoDraw = True
3919.0470 	DATA 	Keypress: right
3920.0916 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал во'
3920.0916 	EXP 	DemoInstr: autoDraw = True
3920.0916 	EXP 	Label: autoDraw = True
3920.0916 	EXP 	text_2: color = 'black'
3920.0916 	EXP 	Label: color = 'black'
3920.0916 	EXP 	Label: text = ''
3920.0916 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3920.0916 	EXP 	text_2: autoDraw = True
3920.0916 	EXP 	Label: autoDraw = True
3920.0916 	EXP 	sentenceCounter: autoDraw = True
3921.1063 	DATA 	Keypress: right
3922.1583 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал во двор.'
3922.1583 	EXP 	DemoInstr: autoDraw = True
3922.1583 	EXP 	Label: autoDraw = True
3922.1583 	EXP 	text_2: color = 'black'
3922.1583 	EXP 	Label: color = 'black'
3922.1583 	EXP 	Label: text = ''
3922.1583 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3922.1583 	EXP 	text_2: autoDraw = True
3922.1583 	EXP 	Label: autoDraw = True
3922.1583 	EXP 	sentenceCounter: autoDraw = True
3923.8965 	DATA 	Keypress: right
3924.9416 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал во двор. Там'
3924.9416 	EXP 	DemoInstr: autoDraw = True
3924.9416 	EXP 	Label: autoDraw = True
3924.9416 	EXP 	text_2: color = 'black'
3924.9416 	EXP 	Label: color = 'black'
3924.9416 	EXP 	Label: text = ''
3924.9416 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3924.9416 	EXP 	text_2: autoDraw = True
3924.9416 	EXP 	Label: autoDraw = True
3924.9416 	EXP 	sentenceCounter: autoDraw = True
3925.6982 	DATA 	Keypress: right
3926.7445 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал во двор. Там никого'
3926.7445 	EXP 	DemoInstr: autoDraw = True
3926.7445 	EXP 	Label: autoDraw = True
3926.7445 	EXP 	text_2: color = 'black'
3926.7445 	EXP 	Label: color = 'black'
3926.7445 	EXP 	Label: text = ''
3926.7445 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3926.7445 	EXP 	text_2: autoDraw = True
3926.7445 	EXP 	Label: autoDraw = True
3926.7445 	EXP 	sentenceCounter: autoDraw = True
3927.8989 	DATA 	Keypress: right
3928.9582 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал во двор. Там никого не'
3928.9582 	EXP 	DemoInstr: autoDraw = True
3928.9582 	EXP 	Label: autoDraw = True
3928.9582 	EXP 	text_2: color = 'black'
3928.9582 	EXP 	Label: color = 'black'
3928.9582 	EXP 	Label: text = ''
3928.9582 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3928.9582 	EXP 	text_2: autoDraw = True
3928.9582 	EXP 	Label: autoDraw = True
3928.9582 	EXP 	sentenceCounter: autoDraw = True
3930.3936 	DATA 	Keypress: right
3931.4583 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал во двор. Там никого не было.'
3931.4583 	EXP 	DemoInstr: autoDraw = True
3931.4583 	EXP 	Label: autoDraw = True
3931.4583 	EXP 	text_2: color = 'black'
3931.4583 	EXP 	Label: color = 'black'
3931.4583 	EXP 	Label: text = ''
3931.4583 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3931.4583 	EXP 	text_2: autoDraw = True
3931.4583 	EXP 	Label: autoDraw = True
3931.4583 	EXP 	sentenceCounter: autoDraw = True
3933.0084 	DATA 	Keypress: right
3934.0750 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал во двор. Там никого не было. Только'
3934.0750 	EXP 	DemoInstr: autoDraw = True
3934.0750 	EXP 	Label: autoDraw = True
3934.0750 	EXP 	text_2: color = 'black'
3934.0750 	EXP 	Label: color = 'black'
3934.0750 	EXP 	Label: text = ''
3934.0750 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3934.0750 	EXP 	text_2: autoDraw = True
3934.0750 	EXP 	Label: autoDraw = True
3934.0750 	EXP 	sentenceCounter: autoDraw = True
3935.1960 	DATA 	Keypress: right
3936.2606 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал во двор. Там никого не было. Только дул'
3936.2606 	EXP 	DemoInstr: autoDraw = True
3936.2606 	EXP 	Label: autoDraw = True
3936.2606 	EXP 	text_2: color = 'black'
3936.2606 	EXP 	Label: color = 'black'
3936.2606 	EXP 	Label: text = ''
3936.2606 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3936.2606 	EXP 	text_2: autoDraw = True
3936.2606 	EXP 	Label: autoDraw = True
3936.2606 	EXP 	sentenceCounter: autoDraw = True
3937.6638 	DATA 	Keypress: right
3938.7416 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал во двор. Там никого не было. Только дул ветер.'
3938.7416 	EXP 	DemoInstr: autoDraw = True
3938.7416 	EXP 	Label: autoDraw = True
3938.7416 	EXP 	text_2: color = 'black'
3938.7416 	EXP 	Label: color = 'black'
3938.7416 	EXP 	Label: text = ''
3938.7416 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3938.7416 	EXP 	text_2: autoDraw = True
3938.7416 	EXP 	Label: autoDraw = True
3938.7416 	EXP 	sentenceCounter: autoDraw = True
3939.7420 	DATA 	Keypress: right
3939.8083 	EXP 	DemoInstr: text = '<<Вы не выбрали класс текста.\nЕсли затрудняетесь, нажмите "8".\nЕсли, считаете, что смысл текста прямой, нажмите "0".\n1 — каламбур,     2 — ирония,     3 — метафора>>'
3939.8083 	EXP 	text_2: text = ' Я схватил в охапку пальто и кепку и побежал во двор. Там никого не было. Только дул ветер.'
3939.8083 	EXP 	text_2: autoDraw = True
3939.8083 	EXP 	Label: autoDraw = True
3939.8083 	EXP 	sentenceCounter: autoDraw = True
3940.9991 	DATA 	Keypress: 0
3941.0638 	EXP 	DemoInstr: text = '<<Спасибо! Чтобы перейти к следующему предложению, нажмите "пробел">>'
3941.0638 	EXP 	text_2: color = 'black'
3941.0638 	EXP 	Label: color = 'black'
3941.0638 	EXP 	Label: text = 'Текст в прямом смысле'
3941.0638 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3941.0638 	EXP 	text_2: autoDraw = True
3941.0638 	EXP 	Label: autoDraw = True
3941.0638 	EXP 	sentenceCounter: autoDraw = True
3941.0749 	EXP 	text_2: color = 'black'
3941.0749 	EXP 	Label: color = 'black'
3941.0749 	EXP 	Label: text = 'Текст в прямом смысле'
3941.0749 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 12 из 24>>'
3941.0749 	EXP 	text_2: autoDraw = True
3941.0749 	EXP 	Label: autoDraw = True
3941.0749 	EXP 	sentenceCounter: autoDraw = True
3941.3152 	DATA 	Keypress: space
3941.3932 	EXP 	DemoInstr: text = '\n<<1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.>>'
3941.3932 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3941.3932 	EXP 	sentenceCounter: autoDraw = True
3941.3932 	EXP 	text_2: text = ' Марья'
3941.3932 	EXP 	DemoInstr: autoDraw = True
3941.3932 	EXP 	Label: autoDraw = True
3941.3932 	EXP 	text_2: color = 'black'
3941.3932 	EXP 	Label: color = 'black'
3941.3932 	EXP 	Label: text = ''
3941.3932 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3941.3932 	EXP 	text_2: autoDraw = True
3941.3932 	EXP 	Label: autoDraw = True
3941.3932 	EXP 	sentenceCounter: autoDraw = True
3941.4257 	EXP 	text_2: autoDraw = True
3941.4257 	EXP 	Label: autoDraw = True
3941.4257 	EXP 	sentenceCounter: autoDraw = True
3942.3650 	DATA 	Keypress: right
3943.3917 	EXP 	text_2: text = ' Марья Семеновна'
3943.3917 	EXP 	DemoInstr: autoDraw = True
3943.3917 	EXP 	Label: autoDraw = True
3943.3917 	EXP 	text_2: color = 'black'
3943.3917 	EXP 	Label: color = 'black'
3943.3917 	EXP 	Label: text = ''
3943.3917 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3943.3917 	EXP 	text_2: autoDraw = True
3943.3917 	EXP 	Label: autoDraw = True
3943.3917 	EXP 	sentenceCounter: autoDraw = True
3944.6383 	DATA 	Keypress: right
3945.6600 	EXP 	text_2: text = ' Марья Семеновна никак'
3945.6600 	EXP 	DemoInstr: autoDraw = True
3945.6600 	EXP 	Label: autoDraw = True
3945.6600 	EXP 	text_2: color = 'black'
3945.6600 	EXP 	Label: color = 'black'
3945.6600 	EXP 	Label: text = ''
3945.6600 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3945.6600 	EXP 	text_2: autoDraw = True
3945.6600 	EXP 	Label: autoDraw = True
3945.6600 	EXP 	sentenceCounter: autoDraw = True
3947.0642 	DATA 	Keypress: right
3948.0915 	EXP 	text_2: text = ' Марья Семеновна никак не'
3948.0915 	EXP 	DemoInstr: autoDraw = True
3948.0915 	EXP 	Label: autoDraw = True
3948.0915 	EXP 	text_2: color = 'black'
3948.0915 	EXP 	Label: color = 'black'
3948.0915 	EXP 	Label: text = ''
3948.0915 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3948.0915 	EXP 	text_2: autoDraw = True
3948.0915 	EXP 	Label: autoDraw = True
3948.0915 	EXP 	sentenceCounter: autoDraw = True
3949.3280 	DATA 	Keypress: right
3950.3583 	EXP 	text_2: text = ' Марья Семеновна никак не могла'
3950.3583 	EXP 	DemoInstr: autoDraw = True
3950.3583 	EXP 	Label: autoDraw = True
3950.3583 	EXP 	text_2: color = 'black'
3950.3583 	EXP 	Label: color = 'black'
3950.3583 	EXP 	Label: text = ''
3950.3583 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3950.3583 	EXP 	text_2: autoDraw = True
3950.3583 	EXP 	Label: autoDraw = True
3950.3583 	EXP 	sentenceCounter: autoDraw = True
3951.6836 	DATA 	Keypress: right
3952.7249 	EXP 	text_2: text = ' Марья Семеновна никак не могла успокоиться'
3952.7249 	EXP 	DemoInstr: autoDraw = True
3952.7249 	EXP 	Label: autoDraw = True
3952.7249 	EXP 	text_2: color = 'black'
3952.7249 	EXP 	Label: color = 'black'
3952.7249 	EXP 	Label: text = ''
3952.7249 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3952.7249 	EXP 	text_2: autoDraw = True
3952.7249 	EXP 	Label: autoDraw = True
3952.7249 	EXP 	sentenceCounter: autoDraw = True
3954.0207 	DATA 	Keypress: right
3955.0583 	EXP 	text_2: text = ' Марья Семеновна никак не могла успокоиться и'
3955.0583 	EXP 	DemoInstr: autoDraw = True
3955.0583 	EXP 	Label: autoDraw = True
3955.0583 	EXP 	text_2: color = 'black'
3955.0583 	EXP 	Label: color = 'black'
3955.0583 	EXP 	Label: text = ''
3955.0583 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3955.0583 	EXP 	text_2: autoDraw = True
3955.0583 	EXP 	Label: autoDraw = True
3955.0583 	EXP 	sentenceCounter: autoDraw = True
3956.4235 	DATA 	Keypress: right
3957.4594 	EXP 	text_2: text = ' Марья Семеновна никак не могла успокоиться и кипела'
3957.4594 	EXP 	DemoInstr: autoDraw = True
3957.4594 	EXP 	Label: autoDraw = True
3957.4594 	EXP 	text_2: color = 'black'
3957.4594 	EXP 	Label: color = 'black'
3957.4594 	EXP 	Label: text = ''
3957.4594 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3957.4594 	EXP 	text_2: autoDraw = True
3957.4594 	EXP 	Label: autoDraw = True
3957.4594 	EXP 	sentenceCounter: autoDraw = True
3958.5665 	DATA 	Keypress: right
3959.6083 	EXP 	text_2: text = ' Марья Семеновна никак не могла успокоиться и кипела еще'
3959.6083 	EXP 	DemoInstr: autoDraw = True
3959.6083 	EXP 	Label: autoDraw = True
3959.6083 	EXP 	text_2: color = 'black'
3959.6083 	EXP 	Label: color = 'black'
3959.6083 	EXP 	Label: text = ''
3959.6083 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3959.6083 	EXP 	text_2: autoDraw = True
3959.6083 	EXP 	Label: autoDraw = True
3959.6083 	EXP 	sentenceCounter: autoDraw = True
3961.2288 	DATA 	Keypress: right
3962.2747 	EXP 	text_2: text = ' Марья Семеновна никак не могла успокоиться и кипела еще больше,'
3962.2747 	EXP 	DemoInstr: autoDraw = True
3962.2747 	EXP 	Label: autoDraw = True
3962.2747 	EXP 	text_2: color = 'black'
3962.2747 	EXP 	Label: color = 'black'
3962.2747 	EXP 	Label: text = ''
3962.2747 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3962.2747 	EXP 	text_2: autoDraw = True
3962.2747 	EXP 	Label: autoDraw = True
3962.2747 	EXP 	sentenceCounter: autoDraw = True
3963.4338 	DATA 	Keypress: right
3964.4916 	EXP 	text_2: text = ' Марья Семеновна никак не могла успокоиться и кипела еще больше, было'
3964.4916 	EXP 	DemoInstr: autoDraw = True
3964.4916 	EXP 	Label: autoDraw = True
3964.4916 	EXP 	text_2: color = 'black'
3964.4916 	EXP 	Label: color = 'black'
3964.4916 	EXP 	Label: text = ''
3964.4916 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3964.4916 	EXP 	text_2: autoDraw = True
3964.4916 	EXP 	Label: autoDraw = True
3964.4916 	EXP 	sentenceCounter: autoDraw = True
3965.9374 	DATA 	Keypress: right
3967.0083 	EXP 	text_2: text = ' Марья Семеновна никак не могла успокоиться и кипела еще больше, было похоже,'
3967.0083 	EXP 	DemoInstr: autoDraw = True
3967.0083 	EXP 	Label: autoDraw = True
3967.0083 	EXP 	text_2: color = 'black'
3967.0083 	EXP 	Label: color = 'black'
3967.0083 	EXP 	Label: text = ''
3967.0083 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3967.0083 	EXP 	text_2: autoDraw = True
3967.0083 	EXP 	Label: autoDraw = True
3967.0083 	EXP 	sentenceCounter: autoDraw = True
3968.2751 	DATA 	Keypress: right
3969.3416 	EXP 	text_2: text = ' Марья Семеновна никак не могла успокоиться и кипела еще больше, было похоже, что'
3969.3416 	EXP 	DemoInstr: autoDraw = True
3969.3416 	EXP 	Label: autoDraw = True
3969.3416 	EXP 	text_2: color = 'black'
3969.3416 	EXP 	Label: color = 'black'
3969.3416 	EXP 	Label: text = ''
3969.3416 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
3969.3416 	EXP 	text_2: autoDraw = True
3969.3416 	EXP 	Label: autoDraw = True
3969.3416 	EXP 	sentenceCounter: autoDraw = True
3970.4777 	DATA 	Keypress: right
3971.5416 	EXP 	text_2: text = ' Марья Семеновна никак не могла успокоиться и кипела еще больше, было похоже, что с'
3971.5416 	EXP 	DemoInstr: autoDraw = True
3971.5416 	EXP 	Label: autoDraw = True
3971.5416 	EXP 	text_2: color = 'black'
3971.5416 	EXP 	Label: color = 'black'
3971.5416 	EXP 	Label: text = ''
3971.5416 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 13 из 24>>'
